,Date,Year,Month,Day,Low,High,Open,Close,Change,Volume
1046,2014-01-13,2014,Jan,13,0.6765685019206145,0.6643368421052631,0.6699349167441467,0.6672588832487308,0.4138795986622073,0.28029100040621885
1045,2014-01-14,2014,Jan,14,0.6740076824583866,0.6601263157894737,0.6646099230834249,0.664213197969543,0.419314381270903,0.2054728756601056
1044,2014-01-15,2014,Jan,15,0.6717883055911223,0.663578947368421,0.6608063561829094,0.6704737732656513,0.46279264214046817,0.13069167989955316
1043,2014-01-16,2014,Jan,16,0.6772513871105419,0.6618947368421052,0.6663003972614318,0.670135363790186,0.43185618729096986,0.026884301488238116
1042,2014-01-17,2014,Jan,17,0.6687153222364489,0.6585263157894737,0.6555658862310878,0.6649746192893401,0.40969899665551834,0.36637246574836585
1041,2014-01-20,2014,Jan,20,0.6718736662398633,0.656,0.6617361169808131,0.6638747884940777,0.4285117056856187,0.19140293216145352
1040,2014-01-21,2014,Jan,21,0.675885616730687,0.6673684210526316,0.6623277829431156,0.6670896785109982,0.4485785953177257,0.46957051589792825
1039,2014-01-22,2014,Jan,22,0.6801536491677336,0.6701473684210526,0.6669765869326347,0.6801184433164127,0.49372909698996653,0.3397466671590531
1038,2014-01-23,2014,Jan,23,0.6851899274434485,0.6697263157894737,0.6774575268362776,0.6742808798646361,0.4067725752508361,0.4464714354296687
1037,2014-01-24,2014,Jan,24,0.6754588134869824,0.667621052631579,0.6727241991378582,0.6768189509306259,0.44523411371237454,0.4515676354370545
1036,2014-01-27,2014,Jan,27,0.6773367477592829,0.6681263157894737,0.6755134815315696,0.6667512690355328,0.3875418060200668,0.3753831382251929
1035,2014-01-28,2014,Jan,28,0.6799829278702517,0.6656000000000001,0.6666384920970332,0.6728426395939086,0.4615384615384615,0.34768639905461796
1034,2014-01-29,2014,Jan,29,0.6814340588988476,0.6677894736842105,0.6708646775420506,0.6765651438240269,0.4506688963210702,0.38278739983012666
1033,2014-01-30,2014,Jan,30,0.6875800256081945,0.6707368421052632,0.6750063392781676,0.6774111675126903,0.43729096989966554,0.3484803722441744
1032,2014-01-31,2014,Jan,31,0.6760563380281689,0.6668631578947368,0.674161102189164,0.6642978003384095,0.37332775919732436,0.4273791498947524
1031,2014-02-03,2014,Feb,03,0.6683738796414852,0.6565894736842105,0.6627504014876173,0.6612521150592217,0.419314381270903,0.4888105173750877
1030,2014-02-04,2014,Feb,04,0.6691421254801535,0.6524631578947369,0.6581015974980982,0.659052453468697,0.423076923076923,0.34425200339746664
1029,2014-02-05,2014,Feb,05,0.6699103713188219,0.6542315789473684,0.6601301665117066,0.6630287648054145,0.45192307692307687,0.357804941098268
1028,2014-02-06,2014,Feb,06,0.674775928297055,0.6629894736842106,0.6617361169808131,0.6709813874788493,0.4703177257525083,0.3786698179401012
1027,2014-02-07,2014,Feb,07,0.6810072556551429,0.6820210526315789,0.6705265827064492,0.6911167512690354,0.5263377926421404,0.39814985782340556
1026,2014-02-10,2014,Feb,10,0.6939820742637643,0.6821052631578948,0.6910658439692334,0.6831641285956005,0.3975752508361204,0.30034343956571513
1025,2014-02-11,2014,Feb,11,0.6945795988049508,0.6778105263157894,0.6806694277744907,0.6835871404399323,0.43561872909698995,0.25344362790354147
1024,2014-02-12,2014,Feb,12,0.6945795988049508,0.68,0.6828670442058998,0.6845177664974619,0.4377090301003344,0.195520514051479
1023,2014-02-13,2014,Feb,13,0.6913358941527955,0.674442105263158,0.6820218071168964,0.6840101522842639,0.43102006688963207,0.03338380294693304
1022,2014-02-14,2014,Feb,14,0.6892872385830131,0.6778947368421052,0.6811765700278928,0.6869712351945854,0.4469063545150501,0.27096643155212524
1021,2014-02-17,2014,Feb,17,0.6960307298335466,0.6791578947368422,0.6858253740174118,0.6878172588832487,0.43729096989966554,0.10500757044203994
1020,2014-02-18,2014,Feb,18,0.6977379428083652,0.6901052631578948,0.6853182317640097,0.6986463620981386,0.4824414715719063,0.27761364895306323
1019,2014-02-19,2014,Feb,19,0.707810499359795,0.6911157894736841,0.6978277406812611,0.698730964467005,0.43394648829431437,0.3015990250747812
1018,2014-02-20,2014,Feb,20,0.704054630815194,0.6883368421052631,0.6964753613388556,0.6972927241962774,0.427257525083612,0.2792015953321762
1017,2014-02-21,2014,Feb,21,0.7020913358941526,0.6884210526315789,0.6974051221367594,0.6934856175972925,0.4163879598662207,0.28601499316813767
1016,2014-02-24,2014,Feb,24,0.7033717456252666,0.6906947368421053,0.69022060688023,0.7001692047377326,0.46362876254180596,0.37394290778832306
1015,2014-02-25,2014,Feb,25,0.7026888604353392,0.6896,0.6985884540613643,0.6906091370558375,0.390886287625418,0.3658923889360759
1014,2014-02-26,2014,Feb,26,0.7008109261630387,0.6839578947368421,0.6894598935001268,0.6906937394247038,0.43394648829431437,0.344750544702537
1013,2014-02-27,2014,Feb,27,0.6961160904822876,0.6795789473684211,0.6881920378666215,0.6859560067681894,0.4122073578595317,0.35619853022637465
1012,2014-02-28,2014,Feb,28,0.6939820742637643,0.6786526315789474,0.6834587101682021,0.6868866328257189,0.4377090301003344,0.35001292514494625
1011,2014-03-03,2014,Mar,03,0.7013230900554843,0.7043368421052632,0.6884456089933226,0.7049069373942469,0.5150501672240803,0.5378891391853465
1010,2014-03-04,2014,Mar,04,0.6991037131882201,0.6953263157894737,0.7029836869241822,0.6888324873096445,0.3620401337792642,0.4034491672513756
1009,2014-03-05,2014,Mar,05,0.6867264191207851,0.678821052631579,0.6861634688530133,0.67580372250423,0.3745819397993311,0.40655120203848
1008,2014-03-06,2014,Mar,06,0.6851899274434485,0.6719157894736842,0.673400388809061,0.6786802030456851,0.4469063545150501,0.4223198788729273
1007,2014-03-07,2014,Mar,07,0.6890311566367903,0.6765473684210527,0.6788099061786831,0.6862944162436547,0.46822742474916385,0.31768159828649506
1006,2014-03-10,2014,Mar,10,0.6884336320956038,0.6745263157894736,0.6824444256613981,0.6785109983079525,0.3984113712374582,0.2757487351822445
1005,2014-03-11,2014,Mar,11,0.6891165172855312,0.6732631578947369,0.6752599104048685,0.68248730964467,0.451505016722408,0.2711510764799291
1004,2014-03-12,2014,Mar,12,0.6872385830132308,0.6719999999999999,0.6797396669765869,0.6780033840947545,0.4130434782608695,0.2940101185420436
1003,2014-03-13,2014,Mar,13,0.6818608621425521,0.6716631578947369,0.6784718113430818,0.6726734348561759,0.4092809364548495,0.15927471472358654
1002,2014-03-14,2014,Mar,14,0.6840802390098163,0.673178947368421,0.6699349167441467,0.6826565143824026,0.47951505016722407,0.02378226670113372
1001,2014-03-17,2014,Mar,17,0.6748612889457959,0.6724210526315789,0.6809229989011918,0.6629441624365481,0.3436454849498327,0.30693526348831196
1000,2014-03-18,2014,Mar,18,0.6722151088348269,0.6576842105263158,0.6627504014876173,0.6675972927241962,0.45526755852842804,0.3149673178477787
999,2014-03-19,2014,Mar,19,0.6710200597524539,0.6578526315789474,0.6644408756656242,0.6596446700507613,0.3967391304347826,0.3480187599246648
998,2014-03-20,2014,Mar,20,0.6684592402902261,0.6568421052631579,0.6585242160426,0.664720812182741,0.45735785953177255,0.37890985634624613
997,2014-03-21,2014,Mar,21,0.673580879214682,0.6654315789473684,0.661228974727411,0.6686971235194584,0.45192307692307687,0.30983418885483216
996,2014-03-24,2014,Mar,24,0.6773367477592829,0.6631578947368421,0.6679063477305385,0.6677664974619288,0.4293478260869565,0.26365449241109346
995,2014-03-25,2014,Mar,25,0.6772513871105419,0.6629894736842106,0.6643563519567239,0.6692893401015227,0.4406354515050167,0.30852320986742493
994,2014-03-26,2014,Mar,26,0.6775928297055057,0.6618947368421052,0.667568252894937,0.6696277495769881,0.43520066889632103,0.3072122308800177
993,2014-03-27,2014,Mar,27,0.6800682885189926,0.6672842105263157,0.6678218240216381,0.6763959390862943,0.4648829431438127,0.341279220059825
992,2014-03-28,2014,Mar,28,0.6873239436619718,0.6706526315789474,0.6739920547713634,0.6784263959390862,0.44272575250836116,0.2591491561726799
991,2014-03-31,2014,Mar,31,0.6824583866837387,0.6701473684210526,0.6762741949116727,0.67580372250423,0.42140468227424743,0.26887994386794195
990,2014-04-01,2014,Apr,01,0.6658130601792572,0.6656842105263158,0.673400388809061,0.6576988155668358,0.35033444816053505,0.3601130026958159
989,2014-04-02,2014,Apr,02,0.6559965855740503,0.6492631578947368,0.6536218409263798,0.6506768189509305,0.40050167224080263,0.5014956239152111
988,2014-04-03,2014,Apr,03,0.6602646180110968,0.6532210526315789,0.6474516101766546,0.6621827411167512,0.487876254180602,0.40721592377857374
987,2014-04-04,2014,Apr,04,0.6743491250533502,0.6592842105263158,0.6608063561829094,0.6670050761421319,0.45610367892976583,0.3398759186085158
986,2014-04-07,2014,Apr,07,0.66606914212548,0.6558315789473684,0.6623277829431156,0.6593908629441623,0.3984113712374582,0.3973558846338491
985,2014-04-08,2014,Apr,08,0.6716175842936405,0.6661052631578946,0.6591158820049023,0.6750423011844331,0.5066889632107023,0.35702943240149193
984,2014-04-09,2014,Apr,09,0.6830559112249253,0.6685473684210527,0.6720480094666554,0.6776649746192893,0.44565217391304346,0.26721813951770745
983,2014-04-10,2014,Apr,10,0.6842509603072983,0.6666947368421052,0.6754289578226693,0.6732656514382401,0.41346153846153844,0.23047379888474462
982,2014-04-11,2014,Apr,11,0.6818608621425521,0.6662736842105264,0.6707801538331502,0.6721658206429779,0.4285117056856187,0.19461575390524022
981,2014-04-14,2014,Apr,14,0.6842509603072983,0.6768000000000001,0.6713718197954527,0.6868866328257189,0.5012541806020067,0.17694523431441336
980,2014-04-15,2014,Apr,15,0.6928723858301321,0.6767157894736842,0.6840503761305047,0.6840947546531302,0.42098662207357856,0.0360980833856494
979,2014-04-16,2014,Apr,16,0.6991037131882201,0.6872421052631579,0.6883610852844224,0.6913705583756343,0.46655518394648826,0.42350160641087187
978,2014-04-17,2014,Apr,17,0.6997865983781475,0.6858105263157894,0.6897979883357281,0.6907783417935701,0.43102006688963207,0.3027992171055061
977,2014-04-21,2014,Apr,21,0.6981647460520699,0.6846315789473684,0.6911503676781338,0.6943316412859559,0.4494147157190635,0.13270430961261495
976,2014-04-22,2014,Apr,22,0.6950917626973964,0.6841263157894737,0.6926717944383399,0.6885786802030456,0.4076086956521739,0.37133941430628903
975,2014-04-23,2014,Apr,23,0.6956892872385828,0.6803368421052632,0.6889527512467247,0.6872250423011843,0.427257525083612,0.3355736917906865
974,2014-04-24,2014,Apr,24,0.6997012377294066,0.6896842105263158,0.686586087397515,0.6975465313028764,0.48035117056856186,0.3977805679677979
973,2014-04-25,2014,Apr,25,0.7012377294067433,0.6895157894736842,0.6959682190854535,0.6912013536379017,0.4051003344481605,0.3992207984046678
972,2014-04-28,2014,Apr,28,0.6893725992317541,0.6858947368421053,0.6889527512467247,0.6788494077834178,0.37792642140468224,0.45509435355810773
971,2014-04-29,2014,Apr,29,0.6905676483141271,0.6789052631578948,0.6773730031273772,0.6861252115059221,0.46697324414715713,0.3812917759149156
970,2014-04-30,2014,Apr,30,0.6867264191207851,0.6741052631578948,0.6830360916237005,0.6784263959390862,0.3984113712374582,0.39432770781786625
969,2014-05-01,2014,May,01,0.68075117370892,0.6683789473684211,0.6769503845828755,0.67580372250423,0.42140468227424743,0.3450644410798035
968,2014-05-02,2014,May,02,0.6871532223644898,0.6757052631578947,0.673907531062463,0.6828257191201353,0.46571906354515047,0.3972635621699472
967,2014-05-05,2014,May,05,0.6824583866837387,0.6751157894736842,0.6840503761305047,0.6754653130287647,0.40008361204013376,0.2576350677646885
966,2014-05-06,2014,May,06,0.6817755014938113,0.6691368421052631,0.6723015805933564,0.6698815566835871,0.40802675585284276,0.3592082425495771
965,2014-05-07,2014,May,07,0.6816901408450703,0.6694736842105263,0.669258727072944,0.6789340101522842,0.47533444816053505,0.40093799623324344
964,2014-05-08,2014,May,08,0.6852752880921893,0.6686315789473685,0.6768658608739752,0.6781725888324872,0.4301839464882943,0.30259610768492184
963,2014-05-09,2014,May,09,0.6874946649594535,0.6759578947368421,0.6769503845828755,0.6769035532994923,0.4276755852842809,0.33093910410281024
962,2014-05-12,2014,May,12,0.6900554844216815,0.6738526315789474,0.6757670526582706,0.6813028764805413,0.45359531772575246,0.2689353373462831
961,2014-05-13,2014,May,13,0.6909944515578317,0.6796631578947367,0.6794015721409856,0.6883248730964465,0.46571906354515047,0.2412201336829277
960,2014-05-14,2014,May,14,0.7018352539479298,0.6876631578947369,0.6880229904488209,0.6963620981387477,0.46989966555183943,0.2128217437866982
959,2014-05-15,2014,May,15,0.7055057618437899,0.6892631578947368,0.6949539345786493,0.6984771573604059,0.4431438127090301,0.037612171793640826
958,2014-05-16,2014,May,16,0.6980793854033289,0.6846315789473684,0.684388470966106,0.6926395939086294,0.4076086956521739,0.4245540824993537
957,2014-05-19,2014,May,19,0.701664532650448,0.6869894736842105,0.6916575099315357,0.689424703891709,0.41889632107023406,0.31705380553196205
956,2014-05-20,2014,May,20,0.6999573196756294,0.6842105263157895,0.6875158481954188,0.6921319796954314,0.44565217391304346,0.3190479707522434
955,2014-05-21,2014,May,21,0.7050789586000853,0.6903578947368422,0.6911503676781338,0.6994077834179355,0.46613712374581934,0.4062188411684331
954,2014-05-22,2014,May,22,0.709090909090909,0.6929684210526317,0.697320598427859,0.6978003384094753,0.4264214046822742,0.3694560360426899
953,2014-05-23,2014,May,23,0.7097737942808364,0.6901052631578948,0.6963908376299552,0.6993231810490693,0.4402173913043478,0.2652609032829868
952,2014-05-26,2014,May,26,0.7055057618437899,0.6888421052631579,0.696559885047756,0.69746192893401,0.4251672240802675,0.05411942833930351
951,2014-05-27,2014,May,27,0.7051643192488262,0.6909473684210526,0.6961372665032541,0.6949238578680201,0.4222408026755852,0.3201927693046272
950,2014-05-28,2014,May,28,0.7026034997865982,0.6875789473684211,0.6950384582875496,0.6931472081218273,0.4255852842809364,0.32370102293290004
949,2014-05-29,2014,May,29,0.705249679897567,0.6880842105263157,0.6922491758938383,0.6945008460236886,0.4397993311036789,0.32253775988773586
948,2014-05-30,2014,May,30,0.7009816474605206,0.6853052631578948,0.6933479841095427,0.6897631133671741,0.4122073578595317,0.3232209461206101
947,2014-06-02,2014,Jun,02,0.6958600085360648,0.6831157894736842,0.6906432254247317,0.6848561759729271,0.41137123745819393,0.358672772258946
946,2014-06-03,2014,Jun,03,0.6932991890738368,0.675621052631579,0.6830360916237005,0.6847715736040607,0.4331103678929765,0.32805864322907047
945,2014-06-04,2014,Jun,04,0.6911651728553135,0.68,0.6837968050038036,0.6812182741116751,0.4172240802675585,0.38976697810111155
944,2014-06-05,2014,Jun,05,0.6886043533930857,0.6754526315789473,0.6773730031273772,0.6845177664974619,0.4485785953177257,0.35697403892315077
943,2014-06-06,2014,Jun,06,0.6944942381562098,0.6784,0.6834587101682021,0.6829949238578679,0.4264214046822742,0.2861996380959415
942,2014-06-09,2014,Jun,09,0.6952624839948782,0.685557894736842,0.6820218071168964,0.6946700507614212,0.48662207357859527,0.3493666678976328
941,2014-06-10,2014,Jun,10,0.6999573196756294,0.6869052631578947,0.6927563181472404,0.6906937394247038,0.4155518394648829,0.39683887883599833
940,2014-06-11,2014,Jun,11,0.702859581732821,0.6863157894736842,0.6898825120446286,0.6943316412859559,0.4498327759197324,0.24293733151150335
939,2014-06-12,2014,Jun,12,0.7076397780623132,0.7123368421052632,0.6939396500718452,0.7203045685279187,0.5501672240802675,0.24570700542856086
938,2014-06-13,2014,Jun,13,0.731113956466069,0.7237052631578947,0.724875327529372,0.7236040609137054,0.44816053511705684,0.029635510912515234
937,2014-06-16,2014,Jun,16,0.7275288092189499,0.7118315789473685,0.7162539092215366,0.719627749576988,0.4163879598662207,0.32479042800694263
936,2014-06-17,2014,Jun,17,0.7260776781903541,0.7162105263157894,0.718282478235145,0.7239424703891708,0.4523411371237458,0.4441079803537797
935,2014-06-18,2014,Jun,18,0.7336747759282969,0.722442105263158,0.7224241399712619,0.7307952622673434,0.4632107023411371,0.4445326636877285
934,2014-06-19,2014,Jun,19,0.7430644472897994,0.7322947368421052,0.7288479418476883,0.7375634517766496,0.46279264214046817,0.46205546733631225
933,2014-06-20,2014,Jun,20,0.7454545454545454,0.7272421052631579,0.7347646014707125,0.7354483925549915,0.42433110367892973,0.36714797444514197
932,2014-06-23,2014,Jun,23,0.7405889884763123,0.7318736842105263,0.735356267433015,0.7296108291032148,0.4084448160535117,0.4075482846486207
931,2014-06-24,2014,Jun,24,0.7379428083653434,0.7248842105263158,0.7261431831628773,0.7324873096446699,0.4460702341137123,0.4255880940950552
930,2014-06-25,2014,Jun,25,0.7352112676056337,0.7233684210526317,0.7296086552277914,0.7285956006768188,0.4168060200668896,0.39128106650910294
929,2014-06-26,2014,Jun,26,0.7332479726845923,0.7203368421052632,0.729016989265489,0.7219120135363789,0.4046822742474916,0.33394881642601276
928,2014-06-27,2014,Jun,27,0.732394366197183,0.7154526315789473,0.7191277153241484,0.7226734348561759,0.4368729096989966,0.25058163152258206
927,2014-06-30,2014,Jun,30,0.7260776781903541,0.712,0.7210717606288564,0.714720812182741,0.39882943143812705,0.4096163078400236
926,2014-07-01,2014,Jul,01,0.7234314980793852,0.7080421052631579,0.7143098639168287,0.7141285956006768,0.43102006688963207,0.42318771003360534
925,2014-07-02,2014,Jul,02,0.7154929577464788,0.7045894736842105,0.7116896289409179,0.7052453468697122,0.3942307692307692,0.49809815724362044
924,2014-07-03,2014,Jul,03,0.7121638924455824,0.6940631578947368,0.7016313075817767,0.7032148900169204,0.42433110367892973,0.40433546290483396
923,2014-07-04,2014,Jul,04,0.7124199743918053,0.6950736842105264,0.7020539261262784,0.7001692047377326,0.4201505016722408,0.13266738062705416
922,2014-07-07,2014,Jul,07,0.7066154502774219,0.6919578947368421,0.6986729777702646,0.6967851099830794,0.4184782608695652,0.281601979393626
